Phone lags a bit	4
Battery life	5
Battery life is not good as i thought selfie camera has very rusted quality but back camera is good. And speakers do not give nice sound . This phone is not durable as u can feel it . As if this phone falls it should get internally or externally damage	4
I want original invoice to my mail id	1
Good	4
BEST PHONE IN LOW BUDGET.....!!!!!	3
Nyc phone but hope we could get more RAM.... otherwise overall great...	4
Battery and notch screen is awesome	4
Great phone at this prize,i bought 3 pieces at 5999	5
Goods	5
I expect quality in sound	4
I don't like the rear camera style because it's get some problems when we place mobile on the hard surface like wooden tables etc	5
Best results	5
Nice	5
Size is very goof	5
Everything working fine	5
Nyc	5
Low price best quality	4
nil	4
Nice budget mobile phone. Best.	5
Good luck	5
Defective screen and no response from amazon ..	2
All function	5
Like it it's average....	1
According to price, feature was good, Not expect much as it is budget phone.Nice and stylist look, with average speed and camera quality.	3
Super mobile	5
Good	5
Selfie portrait mode functions well. Neither very large nor too small screen size. Ideal to carry. Lacks slow motion feature but time lapse adds to its specifications. Mi mobile at affordable price of 6000 makes it quite preferred.	4
Excellent phone on this budget. Screen clarity, Camera and Battery life is good	5
Good looking phone performance is very good camera also good. Best phone in this range	5
Nice	5
I had recently purchased MI 6A phone. But after 3 days of the purchase the phone started giving issues on the call quality. While the call is going on suddenly there is a drop of the voice where either side cannot hear each other. I did not expect this with MI phones as previous versions have been quite stable.This is unfortunate that the date of return is gone and now only the repair center will be doing the rest by taking another 15 days to fix the same.	1
poor battery performance	1
It is worthy to buy in low range price	5
Excellent in this budget.	5
Better	4
Awesome	2
Not so good. Just ok for site use.	2
Not bad	4
Too much hype .	4
Good	5
Too good in this price	5
Fabulous	5
Not as per expected	4
Good	3
Nice	2
Good phone under 6000.	4
Nice	5
Good	5
Picture quality 6/10Sound 6/10Battery life 7/10	2
Very nice	5
Overall phone performance is a bit slow.	4
Best	5
Good	4
Its very awesome at low price	4
Amazing product under 6k.	5
Camera is very good. Average battery life and sound. But I must say in this price range it is one of the best. You must go for it.	5
Very good phone low price rate camera quality good not very good battery back good	4
Camera Quality Good,  Worth for Money	4
nice mobile	5
Nice product	5
Good	5
Touch design very bad	2
Material received in Good condition but Invoice / Bill not in package.Why ?How I take warranty's benefit without BILL ?	5
SO MANY LAGS DON'T BUY IT	1
Value of money mobile phone	4
This is amazing.It is good product.i am happy by purchasing this.I think you will be happy by purchasing this product.	5
Good Product	5
What a good	3
good 1 as expected	5
Good product and value for money.	4
Value for money	5
Good one	5
6a mobile gud but hand free not with mobile way .??	4
None	4
Good one for 6k	5
Best in its price	4
Good product and useful for lowest prices	4
REAR CAMERA CAPTURING PICTURES IF NOT GOOD, IN LOW LIGHT IT CREATES RED COLOUR IN WHOLE PICTURE	2
Good phone in sell price	5
Perfect	4
Ok	5
good	3
Superb at this price	5
No words	5
Good	4
This phone very nice...valuable for money....Look very nice...My phone block colour attractive look...	5
Great product with this price range.	5
Osm nice phone in under 6000	4
Sound is low	5
Supper	5
Good productRemote is not included	3
Product is very good at 5998	5
Battery life is better	5
Loved it	5
good	4
Good budget mobile	4
I will be able	5
Great	5
3star	4
Good  quality	4
Awsm	5
Good	5
Face id unlock option is not available, but in specifications it is mentioned available.Want to replace the item	2
The product is working well, quite happy with the phone specs. Good value for money product. Best for budget phone.	4
Product niceAmazon package not safety mobile its edge damaged	5
Very Good Mobile Battery Backup Good. Camera Clarity Awesome.I Like it So Much	5
Good	5
It's only for simple use not for pro users.	4
Great Phone.	5
Nice small budget fone	2
Nice product	4
All rounder in law budgetThank you Amazon	5
Superb excellent	5
Its Budget smartphone, In 6k awesome phone, But people habit finger print sensor	5
Bad ph below 7000 quality is not ok. We suggest never purchase this product at this rate can buy any other phone	2
I like you	5
Great	5
one of the worst phone from miits interface is very badwhile on a call its opening different applications	1
Too much repairs in year of time	3
Phone are good	5
Nice in this price range	4
I like display  quality of mobile it's just awesome at this price....	4
S u p p e r  m o b I l e  t h e  r e d m i	5
Everything is fine at this price range...	4
Very poor	1
At this price point 6k mobile is hanging problem while switching one app to another app.	3
Sensor not working even in new phone.	2
Worth the money	5
So very good	5
Nice mobile	5
What one could expect for a 6k price . If someone wants a phone within 6k segment this is the best. Go for it but do not expect much.	4
Its best for moderate users. Perfect in budget and much better performance at this price of 5999. It has nice design and looks nice.  It is light weight, slim and battery easily lasts for one day. Camera quality is not best but it's good and give clear shots. Getting dual 4g at this price is awesome thing. Screen display is best. Only thing I found bad was a little bit lagging while using heavy apps or games otherwise best option for normal users who don't use heavy apps or games (like pubg. Its lags a little even with minimum pixels). On looking the price tags it's best at 6k price range.	4
I like likethis price segment phone at the brand. But this time not for sure is this value for money.	4
Good	4
Picture quality and battery life are far better than the other products in this price range. Super satisfied with this.Xiaomi Mobile's never disappoint you.  	5
Nyc	5
Very nice economical product at awesome price range of 6000...redmi maintained class in smartphone...Sexy looks.... Almost all the features included except fingerprint sensor... Picture quality may not be as  good expected..	4
Mi phone osm....	4
Very good product. Everything is ausom.	5
nice	5
Good	5
The speakers are at back so not comfortable in listening the sound and also camera bump is outside which makes scratches on camera	4
Like	5
A good budget phone for low price	5
Its good only for senior citizens .. sound quality is good .. picture quality is ok . Battery backup is very good too ..Multitasking is worst .. phone freezes	3
Nice phone in this range	5
Best mobile at this rate	5
In 6k range u can't better' than this	4
Picture quality is awesome sound quality is good battery has to improve	5
Worth it	3
Worth for the money.	4
Better than best considering the price point.. what else u expect in 5999	5
Good sound quality	5
Awesome product	5
Like	5
Paisa basool	5
This is a good product	4
Best in class	5
It is a great product on low prize 6000	5
very good	5
Received a faulty mobile, there is no view on screen, requesting for return.  set doesn't work	1
Not goog products	2
Awesome	5
No overheating issue.Good speaker volume.Camera is ok(could have been better).Battery won't drain even with one full day moderate usage.Feels light & compact in hand with nice build quality.No specific complaints as such.Overall nice phone considering the price tag.	5
NiceGood and helpful delivery services	3
Likes	5
Good at this price	4
One of the best phones in the price range...	4
Nice looking good	5
Battery life & display is nice	4
Super mobile in low priceGood future	4
Love this products	5
Good for price	5
Very nice	5
Verry good products and solid	5
Great product from MI. After launching its own model computer with 5 years improvement on display but but I am not happy with it processor	4
best under 6000	5
Every thing is good	5
Overall Good Product.	4
Lovely ProductNice lookingLight weightDoing quality is lowBattery is good	5
Batter smart phone in this range... Battery back up is best... Display is little bit darker in full brighter display mode... Look is good... Go for it	3
Good mobile	5
Nice at Rs.5999	4
	5
Superb phone for the beginner of the Andriod Phone Users.It is also in a budget	5
Good mble at this price.. picture quality id good. Excellent with battery life... i will suggest this mobile to buy at this price	4
Product Packaging 5/10Product Delivery time 7/10Writing this review after 1 day usage of Redmi 6A ....Battery 8/10Look & feel 8/10Picture quality 7.5/10Sound Recording capability 8.5/10Performance & Speed 8.5/10Stock Camera App 5/10Google Camera App 8/10Open Camera App 8.5/10Earphone is not included in box. I have used my LYF-Flame-1 earphone with Redmi 6A, sound quality in earphone is loud, clear. But Remi 6A's speaker volume is not that good. It's average.Face unlock ~ I have not tested yetJio & Airtel SIMs are working fineWith Jio Recharge 198/- on Redmi 6A, I have received additional 10 gb data as promised by Redmi.Overall, good phone. For camera please install a better app, Battery is non-removable and SIM Card ejector requires ejector pin so it makes it little difficult for them who experiment with phone a lot.MRP on the box was 6,999/-On Amazon sale, I have purchased it at 5,999/-.At this price, it's a perfect deal. Go for it.	5
Good	5
Best phone under 6000	5
Good product with multiple featuresCons- speaker volume low compared with mi 5A. Missing 3gb 32gb model	4
Best	5
Mobile getting hang	4
Very bad product , very slow , even WiFi is not getting connected.	1
Worth the money. Good for people who don't use smartphone a lot.	5
Nice in this price	4
Very nice phone under 6k. Good look and very nice camera quality 	5
Good phone under 6k.	4
Good product in reasonable price . Worth buying. Great performance. Must buy product. Go for it. Amazon is doing well.	5
Good	5
Missing or blaster and battery drains vastly otherwise good	3
Picture quality is best	5
Picture and sound quality great but battery life is not good	5
Microphonon donot work property	1
Nice product.	5
I gave this to my mother and she is happy using it.The picture quyis realynice according to this price range.Battery is really good.And other things are not that much needed by my mother.Screen quality is nice too .nice resolution and video quality.	4
Very good	4
The features on offer are overwhelming and best in class for the price.Purchased this phone for my mom and she is very happy.Here are some (cons) that might put you off from buying this phone:1.No display protection like gorilla glass.2.Comes with hybrid SIM slot. So you cant use both SIM cards and microSD card at the same time.3.Fingerprint & Gyro sensors are missing.4.No 4000mah battery, it's 3000 mah this time.	5
All is good	4
Exelant	5
I like this mobile device very much.its picture quality, sound quality and battery life is very good.it is very gud for comman person.	5
Good	5
nice	3
Good	5
Good at this price	3
Nice phone in this range	4
This one was best for me .	5
Better increase battery life	5
The battery is very poor. The phone gets hanged frequently	1
Dinesh Gupta	5
Good	2
Good product as per the price and configuration	4
Best mobile phone available in this segment. Ultra fast Great pics and very dependable battery	5
Good	3
Overall a good budget phone.	5
In this Price range this mobile is very good . Camera is good Screen size is good . Rom is only 16 gb but u can increase it by  memory card . so you can go fot Redmi 6A.........	4
	4
This is best	5
Nice	5
Realme c1 is best in this price range,it is worth of money, dont waste your money for purchasing redmi 6a, i think it would be good in 5000	1
Picture quality of this phone good but I am not satisfied with sound quality .	3
Good Product	4
Lovely product thanks Redmi	5
As expected	5
Nice phone	5
Good	5
Nice mobile nice price	5
SOUND IS VERY BAD.. VERY LOW	2
Excellent	5
so sweet slim thin	5
Everything is ok.as expected from Xiomi.	5
thank you amazon and mi	4
This product is very good but flash sell	5
My phone data cable is not wrking	1
Very dissatisfied.dont go for this product	1
Billing style impressive	5
Good quality	4
The best smartphone under 6k.	5
Good	5
Best mobile with value for money	4
Good looking phone	4
Awesome phone	5
Not so good	4
Love it	4
G o o d Q u a l i t y,1 0 n n x x A m a z o n e	5
Nice product	5
Purchased for friend actually, he likes it a lot.	4
Good	4
Very nice and	5
The invoice slip is mostly bad quality,,i can't learn anything from the invoice.please send me a good quality invoice.	2
Awesome phone..Must buy	5
good phone all futures phone	5
Good	5
Excellent	5
Good product as per price range.	4
Very good product superb atleast bajat nd good services amzon ...a lot of a thanks amzon !?	5
I like the phone	5
Awesome	5
Sim 2 does not working	1
Nice phone	5
Awesome...	5
Very nice budget phone. Camera quality is impressive. MIUI10 consumes more battery than previous versions	5
Memory more required	4
display quality is not good very dull	1
Like this product and 5 star	5
I have purchased to my relative happy with product	5
Best	5
Very nice	5
Picture Quality is Very Good, Sound Quality is just amazing, Operating speed is good, Skin touch sensibility is also good, overall in this range , this Smart Phone is Very Good Quality	3
Superb...	5
Goood at all	5
Like this product	5
Mi 6a is a typical mi phone. It looks like other mi phones.It has face unlock feature which make it special,face unlock is good(if you haven't used face unlock phone yet otherwise it's satisfactory).If your budget is under 6k then this phone is nice(you can't expect some hi fii phone under 6k).Battery is also good.Camera is up to the mark.It is much nice than my expectation	5
Best piece	5
Chinese Crap	1
Device lags frequently, slow processing and ring volume is also very low. Not recommended to buy ...	1
Good product in this range...	3
worst phone...dont buy MI... they promise low price with low quality device... my moto phones are working fine even after 3 years of continuos use	1
Good handset at budget price	4
Awesome	4
Excellent phone.	5
Short cut setting nahi hai.	5
good product as per range	5
At this price its a steal.	5
Good camera, good battery life and miui 10 update makes it excellent in performance. Value of money.	5
Superb	5
Not bad	5
5 star	5
Nyc	4
Nice product	5
Good product	5
Good product	5
Wenderful	5
Simply awsm budget mobile phone for my father..he also like it very much...Thanks to amazon...	5
Exlent	5
Got lucky on second day of sale.Phone is good with this much of price.	4
nice product,value of money	5
Not durable	1
Good product	5
Really great.worth price	5
Good camera and battery and processor	5
Nyc but this phone hangs lot	2
Very good phone at this price	5
	4
Camera okBattery 1 daySound good	5
I like it, good phone in My budget	4
Nice	5
Yes	5
Good phone in this range.....	4
Good	5
Best budget segment mobile. Worth for penny.Picture quality goodSound clarity awesomeBattery last for one day normal usage	4
Everything is good	5
Good	4
Good	5
Nothing	5
Bad	1
Good	3
Charge cable is very short.Budget phone using only for calling, WhatsApp and to watch Videos on different apps link Amazon Prime, Zee5, you tube etc	4
I love this phone	5
awesome phone at this rate	5
Good quality and good battery backup	4
Overall good product.	4
amazing phone on too little price	5
Good picture quality and 2 day battery backup	4
Very Nice and comfortable phone for midrange	5
Ok product. If you have more budget go for higher configuration. Give hardware configuration is not sufficient to run even preinstalled applications. Lags when opening phone dialer	2
Worst redmi's phone ever poor camera,  worst display battery acceptable whenever play video quality lowest.. Tatti phone hai..	1
Nice	5
Good	4
Not good performance and quality. You will get better configuration in similar price.	2
Superb phone delivery very fast	5
stylish phne	5
Like	5
1. Handy dur to its perfect dimensions.2. Multitasking, fast, quick response.3. Wow! Takes decent selfies and pics for the price that it comes for.4. Adore the long battery life.5. All in all a very good smartphone for Managing day to day activities.	5
It's better with this price 	4
Superb	5
Good	5
Bought this product first time and I'm very happy	5
Mast	2
Good	5
Good	5
Osm	5
Everything is good about the phone....asking for a fingerprint sensor at this price band is little demanding.	5
Faulty phone received	1
Sound quality for incoming  call so bad.	1
Nice phone Thankyou Amazon	5
i like mi 6A	5
Better in this range....	5
Good product.	5
Best device at this price range	4
Power full phone	5
Awesome	5
Nice phone	5
Nice mobile in this price	5
all quality is very good	5
Nice mobile in these price segment	5
High quality	5
It's good but it hangs. So not money worth	3
The charger is not working at all, not sure if Testing is done properly. I have raised a complaint and waiting for the technician to come and certify it, after that not sure whats the next step?	3
Nice	5
Passwords must be at least 6 characters	5
Nice	4
Good	4
Nice mobile... Picture quality is nice, sound is also good as always battery life also good	4
Nice pic	4
Ok	5
Don't buy MI product	1
Nice Mobile	5
Good	5
good	5
I was a die hard fan of Redmi! But this device disappointed me.Processor isn't optimised well with miui 10. Very laggy which is rare for redmi devices. Youtube experience is horrible. Call quantity is not that good. I recommend u to go for the other option.	2
Awesome product	5
Love this under budget	5
Mike problem. Unable to hear counter part voice. Not expecting this from a new phone.	3
Good	5
Worth the price.	5
Good	5
OK	5
All best in this price	5
Good	5
Battery life is pathetic, camera quality is poor. Wasted money for stupid phone. I think new Lenovo a5 I should have bought. It has	2
Good	5
Phone Is Good But The Phone Is Slow at first Time Boot. otherwise it's good. and I Think It is happening for the processor.	3
Airphone is missing	4
Nice	5
Good phone for primary users	5
Whenever I'm keeping auto brightness option there is no change	1
Very osm phn and the main thing is that it is in budget	4
Please dont buy this phone useless u can not play video above  460p	1
Ok	5
Good	5
The phone is definitely cheap and good	4
Good mobile	4
i have not got the gift card	4
screen quality is very low and speaker sound is very low and not audible to another room.. lots of cost cutting in quality	3
Very Good	5
Nice	5
All is well	4
Nice	4
Everything	5
4/5	4
	5
average phone,If Xiaomi wants then its feature can also be promoted.	4
Good	4
Very nice	5
I like this product	5
Excellent phone made by redmi in minimum budget	5
Excellent product by xiaomi.	5
Loved it	5
Good budget phone	5
Good	5
Full Happy with this phone..	4
Very good.	4
Wow amazing phone thanks to Amazon	4
The moment I started using the product out of the box,the microphone was not working. The amazon return programme haven't even taken any proper actions to replace my product.	1
Value for money	5
all around thethe product isthe worst of all & the delivery schedule isof just a horrible joke	1
after one month of purchase,all he parameters are excellent except battery backup.	3
Nice phone	5
Its start  hangs after 10-15 days	3
Poor glt	3
Great Deals	5
Good product	5
I love this	4
i  found  ladies sticker inside my  box after seal got opened. i want to send picture... this type of sticker i found last year my dads mobile also....suspected the product was handled by hacker. this happend to my dads mobile which purchased on last year....but  gave other of  beg hacked in other form.... same thing got repeated  to this mobile. please replace  the mobile and send non bugged mobile.  dont mind. its not ur fault. but u must be careful  while sending new phones. please  have an eye  at parcel centre. its more high level.  cant say much details... my battery  loosing  with no using of mobile	4
Like picture wuallity	5
Good phone	4
At this price it's amazing	4
Really it's amazing	5
I am fan of Xiaomi because they  fulfill their commitments.	5
Looking good but picture quality bed cemara average delivery time 25 hours	3
I love it's display,look,design,network volte,etc	5
Awesome	5
Perfect phone in budget section.	4
Nice	5
WorthyFinest mobile in this price range	5
Good product	4
Nice mobile and also price is affrodable	5
Good	4
Good enough at this rate. You won't get better than this at this rate. I bet.	4
Products is good but services not properly	5
H I h	5
Wow amazing good mobile Sema 6k segment la intha mobile vida Vera ethuvum illa camera sound display battery ellame super face unlock super totally it's a amazing	5
Very nice phone	4
Just received today. 1 thing is missing and that is fingerprint sensor. Also the sound is lil bit low nd average image quality. Otherwise a good phone in this budget. Go for it.	4
Best in segment	5
Nice product	5
Good	5
Good product	5
One of the best smartphones in the budget price segment. Picture quality is good and so is sound quality. Battery life could have been better.	5
Good mobile.. purchased in flash sale...glad to have it..	4
Good	5
So Right	4
No much better but it is normal	3
Overall the phone is worth for the price but there are two annoying issues I'm already facing.Auto Brightness is very annoying as it constantly keeps changing and easily noticeable.  It should be seamless.Speaker quality is on the cheaper side and feels muddy and the peak volume is also low.I'll keep updating further as I use 	4
Verry good	5
As usual, Redmi 6A fulfill ur basic requirements within ur budget.Camera is not very clear, but okBattery life is superbOverall 7.5 out of 10	4
Value for money	5
Impressive product in this range. Highlights being face unlock, slim and sleek design and a good memory. Drawbacks are camera and battery durability. Overall, a good product and everything except camera and battery is lovable.	4
Good	5
Not Much To Say .. Working Nicely	4
Nice in this budget.....	5
Good	5
Good mobile for this range	5
Speed is slow and havey phone	4
This product is better then 5A	5
Awsm	5
Very nice phone at this cheap rate.	5
Very good quality	5
Like	4
Other slot is not working... Poor deal and Amazon is not showing the replacement for the same..	1
Good	5
Average Mobile phone . But at this price range best	4
Good phone in this budget	4
Nice phone. good display	4
Very nice	5
Awesome	5
Amazing featuresGood display	5
battery & camera to good.	5
Need a  bill copy	4
Camera quality is amazing and it delivers more than expected in this price range. Battery life is also good. Speakers and sound quality is OK but good. Heavy games like pubg runs smooth.	4
This phone is fabulous under 6k.	4
Awesome phone...!!!If you are looking for a perfect gift for beginners then just go for it.	5
Phn like	5
its a good phone in a budget	5
Excellent phone on this budget , highly recommend	5
Happy	5
I Like It	5
Better	3
Good product	5
Good budget phone	4
Best and better phone in this price range 	5
This product may lack vivid colours or clarity but you would really be charmed by it's sleekness,and amazing beauty.Battery life also very good at this price range.	5
Good battery life	4
Very good	5
Ok	4
Mi 5A was more good than this.Phone brightness is lesser than the previous model	3
Good budget phone	4
Nice mobile MI 6A	5
for this item,  we can say it a perfect combination with simple price.	4
Awesome	5
camera not good	4
Nice mobile , awesome product	5
2Gig RAM is really a deal breaker	3
Best mobile under 6000 rupees	4
Nice display size	3
i like	4
According to the price features are awesome. But battery is very less sustainable.	4
Superb camera and sound quality is good	5
Best in this budget	5
good	4
Very nice phone	5
Good Super Phone & Best Price	5
All of this better than other phone at this range	4
Excellent	4
Good	3
Best	5
The battery, picture quality and sounds are good but I give three star because of screen width is small while height is large and main menu option not comfortable to use	3
Bill's hard copy not received with this package	2
Awesome	5
According to the price mobile is very good .	4
Osmmm product quality	5
Very nice mobile	5
Good picture quality & sound	5
Good for The price of 6000. If your budget is around 6,000 then definitely go for this device, or you may For a ASUS zenPhone L1 which comes with Octa core processor buy I DON'T like ASUS phones.	5
Very nice phone	4
Very nice mobile. Battery backup is nice for casual use. Camera quality is good as per price point.	5
Camera quality is good but battery is not  good  just only 3000MAh make be a 4000mah battery good phoneI love mi	5
Nice product picture quality is too good	3
Best camera in this range	4
Quality good	5
Good product	5
Nyc mobile	5
Good productValue for money	5
Good	4
Worst product. Do not buy Amazon	1
Best budget phone in 6k	5
Sim2 sometime is not working	4
Like	5
excellent product in this price list	5
Ok	4
Awesome phone value for money	4
Very good	5
As good as cost	4
Good	5
It's waste product not properly working	1
Nice	4
Alok Kumar Verma ghasidas Nagar Dr. Sharma niwash jamul thana ke pass mast sound good p.battery good mob good tuch m.nice product	3
all is nice except requires to improve  camera quality but it is okay to do work with ur picture..otherwise all is fine.	5
Best mobile	5
Firstly I got a defective handset..the sim2 slot wasn't ejecting and so i got it replaced by talking to the customer service.	5
Nice phone at this price.	4
Great product as compare to the price	5
it is awesome	5
Offers great value for the price.	5
Nice	5
Fine	4
Good	5
Awesome products by shaomi	5
One of the best budget phone you can ever get, look at it. You can only describe it by its class and it's features.Absolutely beautiful	5
i got what i expected no over heating , Getting 36 hours battery back up with usage of you tube, news, voice sometimes, and without whats app.  Out of 2GB, 950 MB left for free which is sufficient for normal users. 8GB ROM free. Loaded apps are MS Office apps, all google, Mi apps security, cleaner, drop, video, store, community, Other apps, amazon, facebook, phonepe, netflix, dailyhunt, share chat, opera. Updates to MUIU 10, Charging takes 3 hrs.Pros. Two sides mic, Very good touch, Good camara's, No lag, Separate slot for Mem card.Cons: No gorilla glass, No front flash but blur effect on back view. Ring is avg loud. Indoors good, but outdoors we should concentrate.	5
Best picture quality	4
Best budget phone xiaomi	5
Nice mobile	5
Overnight battery drain fast.Battery is too bad. Think before purchase if you are purchasing redmi 6a	3
Battery life	5
Hii	2
Perfect mobile	5
Bought this product, Overall it's good for this price range(6k). However the problem is speaker being backside, not able to recognize the ringtone when the phone rings. Hangs often when camera is being used. Overall it's good with face detection unlock.	4
Nice phoneRedmi 6a	4
1. Picture Quality 4star2. Sound Quality  5star3. Camera Quality 4star4. Memory 3star5. Processor speed 5star6. Battery 4star	4
Awesome budget phone	5
If anyone has tight budget of Rs 6000 - surely go for it. I am sure , you will like it.Overall -Good quality design phone (slim)Performance Very goodCamera - very good (on its price segment)video recording - EIS ( plus point)Display - GoodBattery - GoodNetwork - very good (supports dual 4G Volte)etc.	5
Good	3
Accessories are not found	1
Like	5
I don't know	1
Ok	5
6A is a benchmark in this segment..	5
Nice	5
Good	5
So Nice....	5
sir, hamara prodect change hokar aaya hai	5
Very bad mobile phone, battery life is very bad or hang bhi hota hai koi mat lena nakli ph h	2
PRO:1. Slick design and low weight2.Camera is very good3.Display hd+ ..worth it4.Miui..user friendlyCONS:1.Battery life is poor..but will last 2 days on standard use2. Under sun it's hard to see the display3. Sound quality is a little low...but no problems hearing via callOverall a very good budget phone at this price. Now let's see how long it lasts.	4
Again very good product for mi	5
Good	5
Very good ProductXiaomi Production Company is GreatBut Service center Behavior not Good	5
Amazing..	5
Good	5
I am completely blown away. I want to find reasons to hate it but there isn't any. Just go for it guys. Its a great budget phone don't v ask for more at this price.	5
Receiving voice is not ok.	1
after a few days of use my review for this smartphone is very cozy to use and this product has a big value for money.. loved it	5
This phone camera hangs with MIUI 10.THINK BEFORE BUYING.Everything is good enough according to price. Better than other smartphone at 6000	5
This product is worth spending the money for...I have recommended 2 of my Friends to buy this phone... had amazing experience	5
Camera is descent Very good mobile phone in 6000 price range there are also other phone in this range but guys go for this one trust me MI mobile are very good ...they are giving overall package means other phone either they will give good quality camera ,battery, design etc  for e.g. oppo and Vivo mobile there camera are good but overall I dont like they are putting hell lot of money on advertisements and not on product ...but if you go for mi they are near to perfection in giving value for money... I really trust this brand according to me they are new SAMSUNG  the way they we used to trust this brand for smart phone e.g. galaxy y series but now they are lagging behindThis what I feel first phone which I order was mi 4i for my sister which she used almost three years without any issues then boom my whole family mi productMi 4i , Redmi 3s, note 3,note 4, Redmi 4, Redmi y2,Redmi 5a ,Redmi 6a trust me till now none of mi product has disappointed us ....Redmi 6a is very decent phone for parentsIf you found my review helpfulPlease give helpful vote	4
Good	4
Good phone with best picture quality	5
Nice	5
THIS IS A GOOD PHONE TO USE BUT SOMETIMES RUN SLOWLY	4
Good product	4
Good	3
got phone and after 2 days display got stopped working and called to customer care and still no one came for replacement	1
Good one	4
Redmi 6A made me feel like got something new and advance with its good features according to its range.Thanks Amazon.	4
Very good	5
Best phone.But not available.Redmi demands to wait the customer's.So I ordered Asus ZenFone lite...Asus also good one.But I like to use this.Bad things...	5
Cause of Amazon behaviour I am giving this review otherwise redmi 6a mobile is ok	5
No comment	3
I like this phn because this phone battery life is very good	5
Nice one	4
Good product	5
Picture quality is good. Sound quality is good battery life was very poor. Overall performance is average. My personal suggestions don't buy it	1
Awesome phone	5
Nyc	5
1. Good camera and RAM speed2. No IR and finger print sensor4. Larger HD screen3. Value for money spent	4
This mobile is awesome, best budget mobileBattery life is very nice...... Love this phone.... Thanks amazon	5
Good product in budget	5
Product is very good but still i didn't get the invoice of this product	5
Very nice product	5
Best Phone in the price range !	4
Beautiful product	5
Osm mobile	5
Great looks, lovely picture quality, good camera. It's amazing product. And it's delivery is on time. Amazing experience with Amazon.	5
Good	5
In 16Gb only 7Gb was available and also hanging sometimes... But looks very nice	5
Best	4
Loved it.	5
Phones Vellu For Money hai 	4
Overall I am little disappointed with the product. Had better expectation from Mi. Camera quality is ok , the phone also lags a bit.	3
It's to much product	5
Like this mobile phone	5
Just ok	2
B it by	5
Good Mobile	4
Not good for video calling abroad and the camera is nt gd	3
Nice	4
Best budget phone	5
Good	5
Excellent product	5
Excellent	5
battery life last 4 to 5 hrs.	4
Amz exclusive liked it @ this price power packed feature	5
not good offer	1
Overall good phone in this price segment.. Screen size could be more large...all other specifications is good in this phone.. Satisfied	4
Super	4
very weak sound for ringtone, wont hear if u r not too close to it.	3
Sound quality poor and other quality best	4
Medium	1
Good product on cheap price	4
Average picture quality,poor sound qualityOver all its for budget buyers..	3
Amazing phone	4
Good	5
This product to good	5
Good phone in this price.	5
Nice product	5
No body will give specifications of phone in this price.	4
Average	3
Ok	3
Awesome product love you amazon and mi	5
Product is as good as described but delivery took place in 6 days	3
Good	3
Very Good quality	5
Thank you	5
Average picture quality	4
In this budget range best feature is fingerprint and faceunlock	4
Ok	4
Superb	5
Worth it to buy	5
Good	4
Supper	5
Low performance... Best for light users.... Battery life is good, but camera is very bad Besides for it go for other one... Just like Samsung,	4
Happy	5
Best phone for this price	4
Best in the market	4
Nice product	5
its very bed phone by mi. display light is two dark when we make full brightness. sound is also not good.mi 6A is not a good instate of mi 5A. just one good feature  is that this is not a hybrid .	1
Like	5
Nice	4
picture quality not so good	5
Redmi 4, 5, 6 nice mobiles	5
good	5
Good	5
Nice mobile	5
Very good phone	5
Nice	5
Best mobile	4
O lovely products	5
Everything is awesome but the battery is continously reducing even when the fone is not in use	3
intially phone was getting automatciyy restarted from day 1 now on day 3 even its not getting started.	1
Superb	5
All three are better than other phone available at same range	5
I wish it was 4.5 inch screen.. rest is absolutely fine	5
Nice product and nice look	5
Good	5
Poor quality	1
Good	3
Really  good	5
Value of money	5
Nice	5
Sub Kuch OK.....	5
very nice product	5
IFB Automotive Private Limited 58 Vinod industry area pincod 122413	1
Best smartphone at this price.Dream came true by getting it in Amazon sale in Oct.2018.Got it in 72 hrs.	5
Best product of 5999	5
Good	5
One of the best smartphones under 6000.Photo quality is very good,sound quality is good,battery back up is also good and there were a lot of pre-installed apps.Overall it is really good for random usage.	4
i like everything .love camra and face unlock in this..	5
Phone is very slow. In the 16 GB version, most of the space is taken by preinstalled apps.	2
Nice	5
Good buy for 6000/-	5
Best at this Price.	5
Value for money	5
Nice phone	5
this price reng best mobilecamera is supperb	5
Nice	5
Pictures & sounds quality is average,Battery is just 50% above of average..After all in this range the Redmi 6a is better than others smart phones..	4
Nice mobile	5
Excellent phone in this price range	5
Good	5
Low quality product	1
Nice with nice features........	5
Best Phone In That Budget..	4
Value for money	5
Overall handset is good, looking very slim, but sound quality is not as per standard.	5
Best	5
Nice	5
Overall ok	5
Goood	5
jus  check the clarity of the pic i had uploaded... its jus awwwwesome... budget phone..nice battery backup lasts up to 11hrs for my usage..sound also good. negatives:: starts slowly , single notification light but given different colors for different apps.	5
good headset	4
Picture quality is good Nd battery life also gd .	5
Picture quality is good Nd battery life also gd .	5
All ok	5
Cool	3
I Got a new this phone, simple budjet phone  on redmi6A, camera pixel and screen are good, Other MI features is better, sensor reaction awesome, Small disadvantage this phone what? Slowly performance, RAM and processor slow that's it I think,. Sleeky design, LOOK LIKE DESIGN...	4
Phone is value for money and it is good product from MI.	5
Good	5
Super	5
like	4
Selfie are very nice	5
It's a good option to buy redmi6a in budget price..Device look is too good & camera quality is also nice...But there some shortcomings in it as it's speaker given in back side...But if u are going to buy it as your first phone then it may be a good idea..	4
Like	5
Good mobile at low budget	4
Awsme mobile	5
Nice	5
